0.72 0.00904259 0.0136835 
0.73 0.00711246 0.0126709 
0.74 0.00560529 0.0116689 
0.75 0.00449847 0.0106889 
0.76 0.00376743 0.00974074 
0.77 0.00338637 0.00883257 
0.78 0.00332883 0.00797128 
0.79 0.00356821 0.00716238 
0.8 0.00407812 0.00641022 
0.81 0.00483272 0.00571805 
0.82 0.00580697 0.00508812 
0.83 0.00697683 0.00452184 
0.84 0.00831935 0.00401986 
0.85 0.0098128 0.00358216 
0.86 0.0114367 0.00320815 
0.87 0.013172 0.00289676 
0.88 0.0150008 0.00264648 
0.89 0.0169066 0.00245552 
0.9 0.0188741 0.00232175 
0.91 0.0208894 0.00224287 
0.92 0.0229395 0.00221639 
0.93 0.0250129 0.00223969 
0.94 0.027099 0.00231009 
0.95 0.0291881 0.00242483 
0.96 0.0312717 0.00258114 
0.97 0.0333421 0.00277627 
0.98 0.0353925 0.00300747 
0.99 0.0374168 0.00327204 
1 0.0394096 0.00356734 
1.01 0.0413664 0.00389079 
1.02 0.0432831 0.00423992 
1.03 0.0451562 0.0046123 
1.04 0.0469827 0.00500564 
1.05 0.0487603 0.0054177 
1.06 0.0504868 0.00584638 
1.07 0.0521607 0.00628967 
1.08 0.0537806 0.00674565 
1.09 0.0553457 0.00721251 
1.1 0.0568552 0.00768855 
1.11 0.0583087 0.00817215 
1.12 0.059706 0.0086618 
1.13 0.0610473 0.00915609 
1.14 0.0623326 0.00965369 
1.15 0.0635625 0.0101534 
1.16 0.0647373 0.010654 
1.17 0.0658579 0.0111544 
1.18 0.0669249 0.0116538 
1.19 0.0679392 0.0121511 
1.2 0.0689017 0.0126455 
1.21 0.0698134 0.0131362 
1.22 0.0706755 0.0136226 
1.23 0.071489 0.0141041 
1.24 0.0722551 0.0145799 
1.25 0.072975 0.0150496 
1.26 0.0736498 0.0155127 
1.27 0.0742808 0.0159688 
1.28 0.0748693 0.0164174 
1.29 0.0754164 0.0168584 
1.3 0.0759234 0.0172912 
1.31 0.0763916 0.0177158 
1.32 0.0768221 0.0181318 
1.33 0.0772163 0.0185391 
1.34 0.0775752 0.0189375 
1.35 0.0779001 0.0193268 
1.36 0.0781922 0.019707 
1.37 0.0784526 0.020078 
1.38 0.0786825 0.0204397 
1.39 0.078883 0.020792 
1.4 0.0790551 0.021135 
1.41 0.0791999 0.0214687 
1.42 0.0793185 0.021793 
1.43 0.0794119 0.022108 
1.44 0.079481 0.0224137 
1.45 0.0795269 0.0227102 
1.46 0.0795504 0.0229976 
1.47 0.0795525 0.0232759 
1.48 0.0795341 0.0235451 
1.49 0.079496 0.0238055 
1.5 0.0794391 0.0240571 
1.51 0.0793642 0.0243001 
1.52 0.079272 0.0245344 
1.53 0.0791633 0.0247603 
1.54 0.0790389 0.0249779 
1.55 0.0788994 0.0251872 
1.56 0.0787456 0.0253885 
1.57 0.0785781 0.0255819 
1.58 0.0783975 0.0257674 
1.59 0.0782046 0.0259454 
1.6 0.0779998 0.0261157 
1.61 0.0777838 0.0262788 
1.62 0.077557 0.0264346 
1.63 0.0773202 0.0265833 
1.64 0.0770737 0.026725 
1.65 0.076818 0.02686 
1.66 0.0765537 0.0269883 
1.67 0.0762813 0.0271101 
1.68 0.0760011 0.0272256 
1.69 0.0757135 0.0273348 
1.7 0.0754191 0.0274379 
1.71 0.0751182 0.0275351 
1.72 0.0748112 0.0276265 
1.73 0.0744984 0.0277123 
1.74 0.0741802 0.0277925 
1.75 0.073857 0.0278673 
1.76 0.073529 0.0279369 
1.77 0.0731966 0.0280013 
1.78 0.0728601 0.0280607 
1.79 0.0725198 0.0281153 
1.8 0.072176 0.0281651 
1.81 0.0718288 0.0282103 
1.82 0.0714787 0.0282509 
1.83 0.0711257 0.0282873 
1.84 0.0707703 0.0283193 
1.85 0.0704125 0.0283472 
1.86 0.0700526 0.028371 
1.87 0.0696908 0.028391 
1.88 0.0693273 0.0284071 
1.89 0.0689623 0.0284195 
1.9 0.068596 0.0284283 
1.91 0.0682285 0.0284336 
1.92 0.0678601 0.0284355 
1.93 0.0674908 0.028434 
1.94 0.0671208 0.0284294 
1.95 0.0667504 0.0284217 
1.96 0.0663795 0.0284109 
1.97 0.0660084 0.0283972 
1.98 0.0656371 0.0283807 
1.99 0.0652659 0.0283614 
2 0.0648948 0.0283395 
2.01 0.0645238 0.0283149 
2.02 0.0641533 0.0282879 
2.03 0.0637831 0.0282584 
2.04 0.0634135 0.0282265 
2.05 0.0630444 0.0281924 
2.06 0.0626761 0.0281561 
2.07 0.0623086 0.0281176 
2.08 0.0619419 0.0280771 
2.09 0.0615761 0.0280345 
2.1 0.0612114 0.0279901 
2.11 0.0608477 0.0279437 
2.12 0.0604852 0.0278956 
2.13 0.0601239 0.0278457 
2.14 0.0597638 0.0277941 
2.15 0.059405 0.0277409 
2.16 0.0590476 0.0276862 
2.17 0.0586916 0.0276299 
2.18 0.0583371 0.0275721 
2.19 0.0579841 0.027513 
2.2 0.0576326 0.0274525 
2.21 0.0572826 0.0273907 
2.22 0.0569343 0.0273276 
2.23 0.0565877 0.0272633 
2.24 0.0562427 0.0271979 
2.25 0.0558994 0.0271313 
2.26 0.0555579 0.0270637 
2.27 0.0552181 0.026995 
2.28 0.0548801 0.0269253 
2.29 0.0545439 0.0268547 
2.3 0.0542096 0.0267832 
2.31 0.0538771 0.0267108 
2.32 0.0535464 0.0266376 
2.33 0.0532177 0.0265635 
2.34 0.0528908 0.0264887 
2.35 0.0525659 0.0264132 
2.36 0.0522429 0.0263369 
2.37 0.0519218 0.02626 
2.38 0.0516026 0.0261825 
2.39 0.0512854 0.0261043 
2.4 0.0509702 0.0260256 
2.41 0.0506569 0.0259463 
2.42 0.0503456 0.0258665 
2.43 0.0500363 0.0257862 
2.44 0.0497289 0.0257055 
2.45 0.0494236 0.0256243 
2.46 0.0491202 0.0255427 
2.47 0.0488188 0.0254607 
2.48 0.0485194 0.0253783 
2.49 0.048222 0.0252956 
2.5 0.0479266 0.0252126 
2.51 0.0476331 0.0251292 
2.52 0.0473417 0.0250456 
2.53 0.0470522 0.0249617 
2.54 0.0467647 0.0248776 
2.55 0.0464791 0.0247933 
2.56 0.0461956 0.0247087 
2.57 0.045914 0.024624 
2.58 0.0456344 0.0245391 
2.59 0.0453567 0.0244541 
2.6 0.0450809 0.0243689 
2.61 0.0448071 0.0242836 
2.62 0.0445353 0.0241982 
2.63 0.0442654 0.0241128 
2.64 0.0439974 0.0240272 
2.65 0.0437313 0.0239416 
2.66 0.0434671 0.023856 
2.67 0.0432048 0.0237703 
2.68 0.0429444 0.0236846 
2.69 0.0426858 0.0235989 
2.7 0.0424292 0.0235132 
2.71 0.0421744 0.0234275 
2.72 0.0419215 0.0233418 
2.73 0.0416704 0.0232562 
2.74 0.0414211 0.0231706 
2.75 0.0411736 0.0230851 
2.76 0.040928 0.0229997 
2.77 0.0406842 0.0229143 
2.78 0.0404421 0.0228291 
2.79 0.0402019 0.0227439 
2.8 0.0399634 0.0226588 
2.81 0.0397267 0.0225739 
2.82 0.0394917 0.0224891 
2.83 0.0392584 0.0224044 
2.84 0.0390269 0.0223198 
2.85 0.0387971 0.0222354 
2.86 0.038569 0.0221512 
2.87 0.0383426 0.0220671 
2.88 0.0381179 0.0219832 
2.89 0.0378948 0.0218994 
2.9 0.0376735 0.0218158 
2.91 0.0374537 0.0217325 
2.92 0.0372356 0.0216493 
2.93 0.0370191 0.0215663 
2.94 0.0368042 0.0214835 
2.95 0.036591 0.0214009 
2.96 0.0363793 0.0213185 
2.97 0.0361692 0.0212363 
2.98 0.0359607 0.0211544 
2.99 0.0357537 0.0210727 
3 0.0355483 0.0209912 
3.01 0.0353444 0.0209099 
3.02 0.035142 0.0208289 
3.03 0.0349411 0.0207481 
3.04 0.0347418 0.0206676 
3.05 0.0345439 0.0205873 
3.06 0.0343475 0.0205072 
3.07 0.0341526 0.0204275 
3.08 0.0339591 0.0203479 
3.09 0.033767 0.0202687 
3.1 0.0335764 0.0201897 
3.11 0.0333872 0.0201109 
3.12 0.0331994 0.0200325 
3.13 0.033013 0.0199543 
3.14 0.032828 0.0198763 
3.15 0.0326444 0.0197987 
3.16 0.0324622 0.0197213 
3.17 0.0322812 0.0196442 
3.18 0.0321017 0.0195674 
3.19 0.0319234 0.0194908 
3.2 0.0317465 0.0194146 
3.21 0.0315709 0.0193386 
3.22 0.0313966 0.0192629 
3.23 0.0312236 0.0191875 
3.24 0.0310519 0.0191124 
3.25 0.0308814 0.0190376 
3.26 0.0307122 0.0189631 
3.27 0.0305443 0.0188888 
3.28 0.0303775 0.0188149 
3.29 0.030212 0.0187412 
3.3 0.0300478 0.0186679 
3.31 0.0298847 0.0185948 
3.32 0.0297228 0.0185221 
3.33 0.0295621 0.0184496 
3.34 0.0294026 0.0183774 
3.35 0.0292443 0.0183056 
3.36 0.0290871 0.018234 
3.37 0.028931 0.0181627 
3.38 0.0287761 0.0180917 
3.39 0.0286224 0.018021 
3.4 0.0284697 0.0179507 
3.41 0.0283182 0.0178806 
3.42 0.0281678 0.0178108 
3.43 0.0280184 0.0177413 
3.44 0.0278701 0.0176721 
3.45 0.027723 0.0176033 
3.46 0.0275768 0.0175347 
3.47 0.0274318 0.0174664 
3.48 0.0272877 0.0173984 
3.49 0.0271448 0.0173307 
3.5 0.0270028 0.0172633 
3.51 0.0268619 0.0171962 
3.52 0.0267219 0.0171294 
3.53 0.026583 0.0170629 
3.54 0.0264451 0.0169967 
3.55 0.0263082 0.0169308 
3.56 0.0261722 0.0168652 
3.57 0.0260372 0.0167999 
3.58 0.0259032 0.0167349 
3.59 0.0257701 0.0166702 
3.6 0.025638 0.0166058 
3.61 0.0255068 0.0165416 
3.62 0.0253765 0.0164778 
3.63 0.0252472 0.0164142 
3.64 0.0251188 0.016351 
3.65 0.0249913 0.016288 
3.66 0.0248646 0.0162253 
3.67 0.0247389 0.0161629 
3.68 0.0246141 0.0161008 
3.69 0.0244901 0.016039 
3.7 0.024367 0.0159775 
3.71 0.0242448 0.0159162 
3.72 0.0241234 0.0158553 
3.73 0.0240029 0.0157946 
3.74 0.0238832 0.0157342 
3.75 0.0237643 0.0156741 
3.76 0.0236463 0.0156143 
3.77 0.023529 0.0155548 
3.78 0.0234126 0.0154955 
3.79 0.023297 0.0154365 
3.8 0.0231822 0.0153778 
3.81 0.0230682 0.0153194 
3.82 0.022955 0.0152612 
3.83 0.0228426 0.0152033 
3.84 0.0227309 0.0151457 
3.85 0.02262 0.0150884 
3.86 0.0225098 0.0150313 
3.87 0.0224005 0.0149745 
3.88 0.0222918 0.014918 
3.89 0.0221839 0.0148618 
3.9 0.0220767 0.0148058 
3.91 0.0219703 0.0147501 
3.92 0.0218646 0.0146946 
3.93 0.0217596 0.0146394 
3.94 0.0216553 0.0145845 
3.95 0.0215517 0.0145298 
3.96 0.0214488 0.0144754 
3.97 0.0213466 0.0144213 
3.98 0.0212451 0.0143674 
3.99 0.0211442 0.0143138 
4 0.0210441 0.0142604 
4.01 0.0209446 0.0142073 
4.02 0.0208458 0.0141545 
4.03 0.0207476 0.0141019 
4.04 0.0206501 0.0140495 
4.05 0.0205533 0.0139974 
4.06 0.020457 0.0139456 
4.07 0.0203615 0.013894 
4.08 0.0202665 0.0138426 
4.09 0.0201722 0.0137915 
4.1 0.0200785 0.0137406 
4.11 0.0199854 0.01369 
4.12 0.019893 0.0136397 
4.13 0.0198011 0.0135895 
4.14 0.0197098 0.0135396 
4.15 0.0196192 0.01349 
4.16 0.0195291 0.0134406 
4.17 0.0194396 0.0133914 
4.18 0.0193507 0.0133425 
4.19 0.0192624 0.0132938 
4.2 0.0191747 0.0132453 
4.21 0.0190875 0.0131971 
4.22 0.0190009 0.0131491 
4.23 0.0189148 0.0131013 
4.24 0.0188293 0.0130538 
4.25 0.0187444 0.0130065 
4.26 0.0186599 0.0129594 
4.27 0.0185761 0.0129125 
4.28 0.0184928 0.0128659 
4.29 0.01841 0.0128195 
4.3 0.0183277 0.0127733 
4.31 0.018246 0.0127274 
4.32 0.0181647 0.0126816 
4.33 0.018084 0.0126361 
4.34 0.0180039 0.0125908 
4.35 0.0179242 0.0125457 
4.36 0.017845 0.0125008 
4.37 0.0177663 0.0124562 
4.38 0.0176881 0.0124118 
4.39 0.0176104 0.0123675 
4.4 0.0175332 0.0123235 
4.41 0.0174565 0.0122797 
4.42 0.0173803 0.0122361 
4.43 0.0173045 0.0121927 
4.44 0.0172292 0.0121496 
4.45 0.0171544 0.0121066 
4.46 0.0170801 0.0120638 
4.47 0.0170062 0.0120213 
4.48 0.0169327 0.0119789 
4.49 0.0168597 0.0119367 
4.5 0.0167872 0.0118948 
4.51 0.0167151 0.011853 
4.52 0.0166435 0.0118115 
4.53 0.0165723 0.0117701 
4.54 0.0165015 0.011729 
4.55 0.0164312 0.011688 
4.56 0.0163613 0.0116472 
4.57 0.0162919 0.0116067 
4.58 0.0162228 0.0115663 
4.59 0.0161542 0.0115261 
4.6 0.016086 0.0114861 
4.61 0.0160182 0.0114463 
4.62 0.0159508 0.0114067 
4.63 0.0158838 0.0113672 
4.64 0.0158173 0.011328 
4.65 0.0157511 0.0112889 
4.66 0.0156853 0.0112501 
4.67 0.0156199 0.0112114 
4.68 0.015555 0.0111728 
4.69 0.0154904 0.0111345 
4.7 0.0154262 0.0110964 
4.71 0.0153623 0.0110584 
4.72 0.0152989 0.0110206 
4.73 0.0152358 0.010983 
4.74 0.0151731 0.0109456 
4.75 0.0151108 0.0109083 
4.76 0.0150489 0.0108712 
4.77 0.0149873 0.0108343 
4.78 0.0149261 0.0107976 
4.79 0.0148652 0.010761 
4.8 0.0148047 0.0107246 
4.81 0.0147446 0.0106884 
4.82 0.0146848 0.0106524 
4.83 0.0146253 0.0106165 
4.84 0.0145662 0.0105808 
4.85 0.0145075 0.0105452 
4.86 0.0144491 0.0105098 
4.87 0.014391 0.0104746 
4.88 0.0143333 0.0104396 
4.89 0.0142759 0.0104047 
4.9 0.0142188 0.0103699 
4.91 0.0141621 0.0103354 
4.92 0.0141057 0.010301 
4.93 0.0140496 0.0102667 
4.94 0.0139939 0.0102326 
4.95 0.0139384 0.0101987 
4.96 0.0138833 0.0101649 
4.97 0.0138285 0.0101313 
4.98 0.013774 0.0100978 
4.99 0.0137198 0.0100645 
5 0.0136659 0.0100314 

