2.37 0.0062417 0.00833455 
2.38 0.00612616 0.00828399 
2.39 0.00600335 0.00822127 
2.4 0.00587417 0.00814687 
2.41 0.00573956 0.00806132 
2.42 0.00560043 0.00796524 
2.43 0.00545771 0.00785928 
2.44 0.00531229 0.00774413 
2.45 0.00516506 0.00762054 
2.46 0.00501687 0.00748928 
2.47 0.00486855 0.00735112 
2.48 0.00472089 0.00720688 
2.49 0.00457465 0.00705735 
2.5 0.00443053 0.00690335 
2.51 0.00428921 0.00674569 
2.52 0.0041513 0.00658514 
2.53 0.00401738 0.0064225 
2.54 0.00388798 0.00625853 
2.55 0.00376355 0.00609395 
2.56 0.00364454 0.00592947 
2.57 0.00353132 0.00576578 
2.58 0.0034242 0.00560351 
2.59 0.00332348 0.00544328 
2.6 0.00322937 0.00528567 
2.61 0.00314207 0.00513121 
2.62 0.00306171 0.0049804 
2.63 0.00298838 0.00483369 
2.64 0.00292215 0.0046915 
2.65 0.00286303 0.00455422 
2.66 0.002811 0.00442218 
2.67 0.002766 0.00429567 
2.68 0.00272794 0.00417496 
2.69 0.0026967 0.00406026 
2.7 0.00267215 0.00395176 
2.71 0.00265409 0.00384961 
2.72 0.00264235 0.00375392 
2.73 0.0026367 0.00366476 
2.74 0.0026369 0.00358219 
2.75 0.00264271 0.00350621 
2.76 0.00265385 0.00343681 
2.77 0.00267004 0.00337396 
2.78 0.00269101 0.00331758 
2.79 0.00271644 0.00326758 
2.8 0.00274604 0.00322386 
2.81 0.00277948 0.00318628 
2.82 0.00281647 0.00315468 
2.83 0.00285668 0.00312889 
2.84 0.0028998 0.00310874 
2.85 0.00294553 0.00309402 
2.86 0.00299353 0.00308452 
2.87 0.00304352 0.00308001 
2.88 0.00309518 0.00308028 
2.89 0.00314822 0.00308507 
2.9 0.00320236 0.00309414 
2.91 0.00325731 0.00310725 
2.92 0.00331279 0.00312414 
2.93 0.00336855 0.00314455 
2.94 0.00342432 0.00316822 
2.95 0.00347987 0.0031949 
2.96 0.00353496 0.00322433 
2.97 0.00358937 0.00325625 
2.98 0.00364288 0.0032904 
2.99 0.0036953 0.00332655 
3 0.00374643 0.00336443 
3.01 0.00379611 0.00340382 
3.02 0.00384416 0.00344447 
3.03 0.00389044 0.00348615 
3.04 0.0039348 0.00352864 
3.05 0.0039771 0.00357173 
3.06 0.00401725 0.00361519 
3.07 0.00405511 0.00365883 
3.08 0.00409061 0.00370246 
3.09 0.00412366 0.00374588 
3.1 0.00415417 0.00378892 
3.11 0.0041821 0.00383141 
3.12 0.00420737 0.00387319 
3.13 0.00422996 0.00391411 
3.14 0.00424983 0.00395402 
3.15 0.00426694 0.00399278 
3.16 0.00428129 0.00403028 
3.17 0.00429286 0.00406639 
3.18 0.00430167 0.004101 
3.19 0.0043077 0.00413402 
3.2 0.00431098 0.00416535 
3.21 0.00431154 0.0041949 
3.22 0.00430939 0.00422261 
3.23 0.00430458 0.0042484 
3.24 0.00429713 0.00427221 
3.25 0.00428711 0.004294 
3.26 0.00427456 0.00431371 
3.27 0.00425953 0.0043313 
3.28 0.00424208 0.00434676 
3.29 0.00422228 0.00436004 
3.3 0.00420019 0.00437114 
3.31 0.00417589 0.00438004 
3.32 0.00414944 0.00438673 
3.33 0.00412093 0.00439122 
3.34 0.00409042 0.0043935 
3.35 0.00405801 0.00439359 
3.36 0.00402376 0.00439151 
3.37 0.00398777 0.00438726 
3.38 0.00395012 0.00438088 
3.39 0.00391089 0.00437239 
3.4 0.00387017 0.00436182 
3.41 0.00382805 0.00434921 
3.42 0.0037846 0.0043346 
3.43 0.00373993 0.00431802 
3.44 0.00369411 0.00429953 
3.45 0.00364722 0.00427916 
3.46 0.00359937 0.00425697 
3.47 0.00355062 0.004233 
3.48 0.00350107 0.00420732 
3.49 0.00345079 0.00417997 
3.5 0.00339987 0.00415102 
3.51 0.00334838 0.00412052 
3.52 0.00329642 0.00408852 
3.53 0.00324404 0.00405509 
3.54 0.00319134 0.0040203 
3.55 0.00313838 0.00398419 
3.56 0.00308523 0.00394684 
3.57 0.00303198 0.00390831 
3.58 0.00297867 0.00386866 
3.59 0.00292539 0.00382795 
3.6 0.0028722 0.00378624 
3.61 0.00281915 0.0037436 
3.62 0.00276632 0.00370009 
3.63 0.00271375 0.00365577 
3.64 0.00266151 0.00361071 
3.65 0.00260965 0.00356496 
3.66 0.00255822 0.00351859 
3.67 0.00250726 0.00347165 
3.68 0.00245684 0.0034242 
3.69 0.00240699 0.00337631 
3.7 0.00235776 0.00332802 
3.71 0.00230919 0.0032794 
3.72 0.00226131 0.00323049 
3.73 0.00221417 0.00318136 
3.74 0.0021678 0.00313205 
3.75 0.00212223 0.00308262 
3.76 0.0020775 0.00303312 
3.77 0.00203362 0.00298359 
3.78 0.00199064 0.00293408 
3.79 0.00194857 0.00288464 
3.8 0.00190744 0.00283531 
3.81 0.00186726 0.00278614 
3.82 0.00182806 0.00273716 
3.83 0.00178985 0.00268843 
3.84 0.00175266 0.00263997 
3.85 0.00171649 0.00259183 
3.86 0.00168135 0.00254403 
3.87 0.00164726 0.00249663 
3.88 0.00161422 0.00244964 
3.89 0.00158225 0.0024031 
3.9 0.00155135 0.00235705 
3.91 0.00152152 0.00231151 
3.92 0.00149277 0.0022665 
3.93 0.0014651 0.00222206 
3.94 0.0014385 0.00217821 
3.95 0.00141299 0.00213497 
3.96 0.00138855 0.00209236 
3.97 0.00136518 0.00205042 
3.98 0.00134288 0.00200914 
3.99 0.00132165 0.00196857 
4 0.00130148 0.0019287 
4.01 0.00128235 0.00188956 
4.02 0.00126427 0.00185116 
4.03 0.00124722 0.00181352 
4.04 0.00123119 0.00177664 
4.05 0.00121618 0.00174055 
4.06 0.00120217 0.00170524 
4.07 0.00118914 0.00167073 
4.08 0.0011771 0.00163703 
4.09 0.00116601 0.00160414 
4.1 0.00115588 0.00157207 
4.11 0.00114667 0.00154082 
4.12 0.00113839 0.0015104 
4.13 0.00113101 0.00148081 
4.14 0.00112452 0.00145205 
4.15 0.00111889 0.00142413 
4.16 0.00111412 0.00139705 
4.17 0.00111019 0.0013708 
4.18 0.00110708 0.00134539 
4.19 0.00110476 0.00132081 
4.2 0.00110323 0.00129706 
4.21 0.00110247 0.00127413 
4.22 0.00110244 0.00125203 
4.23 0.00110315 0.00123075 
4.24 0.00110457 0.00121029 
4.25 0.00110667 0.00119063 
4.26 0.00110945 0.00117178 
4.27 0.00111287 0.00115373 
4.28 0.00111693 0.00113646 
4.29 0.0011216 0.00111997 
4.3 0.00112686 0.00110426 
4.31 0.0011327 0.00108932 
4.32 0.00113909 0.00107513 
4.33 0.00114602 0.00106169 
4.34 0.00115347 0.00104899 
4.35 0.00116141 0.00103702 
4.36 0.00116983 0.00102576 
4.37 0.00117872 0.00101521 
4.38 0.00118804 0.00100536 
4.39 0.00119779 0.000996196 
4.4 0.00120794 0.000987705 
4.41 0.00121848 0.000979877 
4.42 0.00122938 0.000972701 
4.43 0.00124064 0.000966164 
4.44 0.00125223 0.000960254 
4.45 0.00126413 0.00095496 
4.46 0.00127633 0.000950269 
4.47 0.00128881 0.000946169 
4.48 0.00130156 0.000942646 
4.49 0.00131456 0.000939689 
4.5 0.00132778 0.000937285 
4.51 0.00134122 0.000935421 
4.52 0.00135487 0.000934084 
4.53 0.00136869 0.000933262 
4.54 0.00138269 0.000932941 
4.55 0.00139683 0.000933109 
4.56 0.00141112 0.000933752 
4.57 0.00142554 0.000934859 
4.58 0.00144006 0.000936416 
4.59 0.00145468 0.00093841 
4.6 0.00146938 0.000940829 
4.61 0.00148416 0.00094366 
4.62 0.00149899 0.00094689 
4.63 0.00151386 0.000950506 
4.64 0.00152877 0.000954497 
4.65 0.00154369 0.000958849 
4.66 0.00155863 0.000963551 
4.67 0.00157356 0.00096859 
4.68 0.00158848 0.000973954 
4.69 0.00160337 0.000979632 
4.7 0.00161822 0.00098561 
4.71 0.00163303 0.000991877 
4.72 0.00164778 0.000998422 
4.73 0.00166247 0.00100523 
4.74 0.00167708 0.0010123 
4.75 0.0016916 0.00101961 
4.76 0.00170603 0.00102715 
4.77 0.00172036 0.00103491 
4.78 0.00173458 0.00104288 
4.79 0.00174868 0.00105106 
4.8 0.00176265 0.00105942 
4.81 0.00177649 0.00106796 
4.82 0.00179018 0.00107667 
4.83 0.00180373 0.00108554 
4.84 0.00181712 0.00109455 
4.85 0.00183035 0.00110371 
4.86 0.00184341 0.00111299 
4.87 0.0018563 0.0011224 
4.88 0.00186901 0.00113192 
4.89 0.00188153 0.00114153 
4.9 0.00189386 0.00115124 
4.91 0.001906 0.00116104 
4.92 0.00191794 0.00117091 
4.93 0.00192967 0.00118085 
4.94 0.00194119 0.00119084 
4.95 0.0019525 0.00120089 
4.96 0.00196359 0.00121098 
4.97 0.00197446 0.00122111 
4.98 0.00198511 0.00123127 
4.99 0.00199553 0.00124144 
5 0.00200571 0.00125163 

