3.47 0.00340909 0.00361228 
3.48 0.00339029 0.00359177 
3.49 0.00337165 0.00357143 
3.5 0.00335316 0.00355126 
3.51 0.00333481 0.00353125 
3.52 0.00331662 0.00351142 
3.53 0.00329857 0.00349175 
3.54 0.00328067 0.00347224 
3.55 0.00326291 0.0034529 
3.56 0.0032453 0.00343371 
3.57 0.00322782 0.00341468 
3.58 0.00321049 0.00339581 
3.59 0.00319329 0.0033771 
3.6 0.00317623 0.00335854 
3.61 0.00315931 0.00334012 
3.62 0.00314252 0.00332186 
3.63 0.00312586 0.00330375 
3.64 0.00310933 0.00328578 
3.65 0.00309293 0.00326796 
3.66 0.00307666 0.00325028 
3.67 0.00306052 0.00323275 
3.68 0.0030445 0.00321535 
3.69 0.00302861 0.00319809 
3.7 0.00301284 0.00318098 
3.71 0.00299719 0.00316399 
3.72 0.00298166 0.00314714 
3.73 0.00296625 0.00313043 
3.74 0.00295096 0.00311384 
3.75 0.00293579 0.00309739 
3.76 0.00292073 0.00308107 
3.77 0.00290579 0.00306487 
3.78 0.00289096 0.0030488 
3.79 0.00287625 0.00303286 
3.8 0.00286164 0.00301704 
3.81 0.00284715 0.00300134 
3.82 0.00283276 0.00298576 
3.83 0.00281848 0.00297031 
3.84 0.00280431 0.00295497 
3.85 0.00279024 0.00293975 
3.86 0.00277628 0.00292464 
3.87 0.00276242 0.00290966 
3.88 0.00274867 0.00289478 
3.89 0.00273502 0.00288002 
3.9 0.00272147 0.00286537 
3.91 0.00270801 0.00285083 
3.92 0.00269466 0.0028364 
3.93 0.0026814 0.00282208 
3.94 0.00266824 0.00280787 
3.95 0.00265518 0.00279376 
3.96 0.00264221 0.00277976 
3.97 0.00262934 0.00276587 
3.98 0.00261656 0.00275207 
3.99 0.00260387 0.00273838 
4 0.00259127 0.00272479 
4.01 0.00257877 0.0027113 
4.02 0.00256635 0.00269791 
4.03 0.00255402 0.00268462 
4.04 0.00254178 0.00267142 
4.05 0.00252963 0.00265833 
4.06 0.00251756 0.00264532 
4.07 0.00250558 0.00263242 
4.08 0.00249369 0.0026196 
4.09 0.00248188 0.00260688 
4.1 0.00247015 0.00259425 
4.11 0.0024585 0.00258171 
4.12 0.00244694 0.00256926 
4.13 0.00243545 0.0025569 
4.14 0.00242405 0.00254463 
4.15 0.00241272 0.00253245 
4.16 0.00240148 0.00252035 
4.17 0.00239031 0.00250834 
4.18 0.00237922 0.00249641 
4.19 0.0023682 0.00248457 
4.2 0.00235727 0.00247282 
4.21 0.0023464 0.00246114 
4.22 0.00233561 0.00244955 
4.23 0.0023249 0.00243804 
4.24 0.00231426 0.00242661 
4.25 0.00230369 0.00241525 
4.26 0.00229319 0.00240398 
4.27 0.00228276 0.00239279 
4.28 0.00227241 0.00238167 
4.29 0.00226212 0.00237063 
4.3 0.00225191 0.00235967 
4.31 0.00224176 0.00234878 
4.32 0.00223168 0.00233797 
4.33 0.00222167 0.00232723 
4.34 0.00221172 0.00231656 
4.35 0.00220184 0.00230597 
4.36 0.00219203 0.00229545 
4.37 0.00218228 0.002285 
4.38 0.00217259 0.00227462 
4.39 0.00216297 0.00226431 
4.4 0.00215342 0.00225407 
4.41 0.00214392 0.0022439 
4.42 0.00213449 0.0022338 
4.43 0.00212512 0.00222377 
4.44 0.00211581 0.0022138 
4.45 0.00210656 0.0022039 
4.46 0.00209738 0.00219407 
4.47 0.00208825 0.0021843 
4.48 0.00207918 0.0021746 
4.49 0.00207017 0.00216496 
4.5 0.00206122 0.00215538 
4.51 0.00205232 0.00214587 
4.52 0.00204348 0.00213641 
4.53 0.0020347 0.00212703 
4.54 0.00202598 0.0021177 
4.55 0.00201731 0.00210843 
4.56 0.00200869 0.00209923 
4.57 0.00200014 0.00209008 
4.58 0.00199163 0.00208099 
4.59 0.00198318 0.00207197 
4.6 0.00197478 0.002063 
4.61 0.00196644 0.00205408 
4.62 0.00195815 0.00204523 
4.63 0.00194991 0.00203643 
4.64 0.00194172 0.00202769 
4.65 0.00193358 0.00201901 
4.66 0.00192549 0.00201038 
4.67 0.00191746 0.0020018 
4.68 0.00190947 0.00199328 
4.69 0.00190153 0.00198481 
4.7 0.00189365 0.0019764 
4.71 0.00188581 0.00196804 
4.72 0.00187802 0.00195974 
4.73 0.00187028 0.00195148 
4.74 0.00186258 0.00194328 
4.75 0.00185493 0.00193513 
4.76 0.00184733 0.00192703 
4.77 0.00183978 0.00191898 
4.78 0.00183227 0.00191098 
4.79 0.00182481 0.00190303 
4.8 0.00181739 0.00189512 
4.81 0.00181002 0.00188727 
4.82 0.00180269 0.00187947 
4.83 0.00179541 0.00187171 
4.84 0.00178817 0.00186401 
4.85 0.00178097 0.00185635 
4.86 0.00177382 0.00184873 
4.87 0.00176671 0.00184117 
4.88 0.00175964 0.00183364 
4.89 0.00175261 0.00182617 
4.9 0.00174563 0.00181874 
4.91 0.00173868 0.00181136 
4.92 0.00173178 0.00180402 
4.93 0.00172492 0.00179672 
4.94 0.0017181 0.00178947 
4.95 0.00171132 0.00178226 
4.96 0.00170458 0.0017751 
4.97 0.00169788 0.00176797 
4.98 0.00169122 0.0017609 
4.99 0.0016846 0.00175386 
5 0.00167801 0.00174686 

